time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
68.32000,123.06058,29.65727,true,false
68.33000,123.06328,29.65311,true,false
68.34000,123.06597,29.64895,true,false
68.35000,123.06866,29.64479,true,false
68.36000,123.07135,29.64063,true,false
68.37000,123.07403,29.63647,true,false
68.38000,123.07671,29.63231,true,false
68.39000,123.07938,29.62816,true,false
68.40000,123.08205,29.62400,true,false
68.41000,123.08472,29.61984,true,false
68.42000,123.08739,29.61569,true,false
68.43000,123.09005,29.61154,true,false
68.44000,123.09271,29.60738,true,false
68.45000,123.09536,29.60323,true,false
68.46000,123.09801,29.59908,true,false
68.47000,123.10066,29.59493,true,false
68.48000,123.10330,29.59078,true,false
68.49000,123.10595,29.58663,true,false
68.50000,123.10858,29.58248,true,false
68.51000,123.11122,29.57833,true,false
68.52000,123.11385,29.57419,true,false
68.53000,123.11648,29.57004,true,false
68.54000,123.11910,29.56590,true,false
68.55000,123.12172,29.56175,true,false
68.56000,123.12434,29.55761,true,false
68.57000,123.12695,29.55346,true,false
68.58000,123.12956,29.54932,true,false
68.59000,123.13217,29.54518,true,false
68.60000,123.13477,29.54104,true,false
68.61000,123.13737,29.53690,true,false
68.62000,123.13997,29.53277,true,false
68.63000,123.14256,29.52863,true,false
68.64000,123.14515,29.52449,true,false
68.65000,123.14774,29.52036,true,false
68.66000,123.15032,29.51622,true,false
68.67000,123.15290,29.51209,true,false
68.68000,123.15548,29.50796,true,false
68.69000,123.15805,29.50382,true,false
68.70000,123.16062,29.49969,true,false
68.71000,123.16319,29.49556,true,false
68.72000,123.16575,29.49144,true,false
68.73000,123.16831,29.48731,true,false
68.74000,123.17086,29.48318,true,false
68.75000,123.17341,29.47906,true,false
68.76000,123.17596,29.47493,true,false
68.77000,123.17851,29.47081,true,false
68.78000,123.18105,29.46668,true,false
68.79000,123.18359,29.46256,true,false
68.80000,123.18612,29.45844,true,false
68.81000,123.18865,29.45432,true,false
68.82000,123.19118,29.45020,true,false
68.83000,123.19370,29.44609,true,false
68.84000,123.19622,29.44197,true,false
68.85000,123.19874,29.43786,true,false
68.86000,123.20125,29.43374,true,false
68.87000,123.20376,29.42963,true,false
68.88000,123.20627,29.42552,true,false
68.89000,123.20877,29.42141,true,false
68.90000,123.21127,29.41730,true,false
68.91000,123.21377,29.41319,true,false
68.92000,123.21626,29.40908,true,false
68.93000,123.21875,29.40498,true,false
68.94000,123.22123,29.40087,true,false
68.95000,123.22371,29.39677,true,false
68.96000,123.22619,29.39266,true,false
68.97000,123.22867,29.38856,true,false
68.98000,123.23114,29.38446,true,false
68.99000,123.23360,29.38036,true,false
69.00000,123.23607,29.37626,true,false
69.01000,123.23853,29.37217,true,false
69.02000,123.24099,29.36807,true,false
69.03000,123.24344,29.36398,true,false
69.04000,123.24589,29.35989,true,false
69.05000,123.24833,29.35579,true,false
69.06000,123.25078,29.35170,true,false
69.07000,123.25322,29.34761,true,false
69.08000,123.25565,29.34353,true,false
69.09000,123.25808,29.33944,true,false
69.10000,123.26051,29.33535,true,false
69.11000,123.26294,29.33127,true,false
69.12000,123.26536,29.32719,true,false
69.13000,123.26777,29.32311,true,false
69.14000,123.27019,29.31903,true,false
69.15000,123.27260,29.31495,true,false
69.16000,123.27501,29.31087,true,false
69.17000,123.27741,29.30679,true,false
69.18000,123.27981,29.30272,true,false
69.19000,123.28220,29.29865,true,false
69.20000,123.28460,29.29457,true,false
69.21000,123.28699,29.29050,true,false
69.22000,123.28937,29.28643,true,false
69.23000,123.29175,29.28237,true,false
69.24000,123.29413,29.27830,true,false
69.25000,123.29650,29.27423,true,false
69.26000,123.29888,29.27017,true,false
69.27000,123.30124,29.26611,true,false
69.28000,123.30361,29.26205,true,false
69.29000,123.30597,29.25799,true,false
69.30000,123.30832,29.25393,true,false
69.31000,123.31067,29.24987,true,false
69.32000,123.31302,29.24582,true,false
69.33000,123.31537,29.24177,true,false
69.34000,123.31771,29.23771,true,false
69.35000,123.32005,29.23366,true,false
69.36000,123.32238,29.22961,true,false
69.37000,123.32471,29.22557,true,false
69.38000,123.32704,29.22152,true,false
69.39000,123.32937,29.21748,true,false
69.40000,123.33168,29.21343,true,false
69.41000,123.33400,29.20939,true,false
69.42000,123.33631,29.20535,true,false
69.43000,123.33862,29.20131,true,false
69.44000,123.34093,29.19728,true,false
69.45000,123.34323,29.19324,true,false
69.46000,123.34553,29.18921,true,false
69.47000,123.34782,29.18517,true,false
69.48000,123.35011,29.18114,true,false
69.49000,123.35240,29.17712,true,false
69.50000,123.35468,29.17309,true,false
69.51000,123.35696,29.16906,true,false
69.52000,123.35924,29.16504,true,false
69.53000,123.36151,29.16102,true,false
69.54000,123.36378,29.15699,true,false
69.55000,123.36604,29.15298,true,false
69.56000,123.36830,29.14896,true,false
69.57000,123.37056,29.14494,true,false
69.58000,123.37282,29.14093,true,false
69.59000,123.37507,29.13692,true,false
69.60000,123.37731,29.13290,true,false
69.61000,123.37955,29.12890,true,false
69.62000,123.38179,29.12489,true,false
69.63000,123.38403,29.12088,true,false
69.64000,123.38626,29.11688,true,false
69.65000,123.38849,29.11288,true,false
69.66000,123.39071,29.10888,true,false
69.67000,123.39293,29.10488,true,false
69.68000,123.39515,29.10088,true,false
69.69000,123.39736,29.09688,true,false
69.70000,123.39957,29.09289,true,false
69.71000,123.40178,29.08890,true,false
69.72000,123.40398,29.08491,true,false
69.73000,123.40618,29.08092,true,false
69.74000,123.40837,29.07693,true,false
69.75000,123.41056,29.07295,true,false
69.76000,123.41275,29.06897,true,false
69.77000,123.41493,29.06499,true,false
69.78000,123.41711,29.06101,true,false
69.79000,123.41929,29.05703,true,false
69.80000,123.42146,29.05305,true,false
69.81000,123.42363,29.04908,true,false
69.82000,123.42579,29.04511,true,false
69.83000,123.42795,29.04114,true,false
69.84000,123.43011,29.03717,true,false
69.85000,123.43226,29.03320,true,false
69.86000,123.43441,29.02924,true,false
69.87000,123.43655,29.02528,true,false
69.88000,123.43870,29.02132,true,false
69.89000,123.44083,29.01736,true,false
69.90000,123.44297,29.01340,true,false
69.91000,123.44510,29.00945,true,false
69.92000,123.44723,29.00549,true,false
69.93000,123.44935,29.00154,true,false
69.94000,123.45147,28.99759,true,false
69.95000,123.45358,28.99365,true,false
69.96000,123.45569,28.98970,true,false
69.97000,123.45780,28.98576,true,false
69.98000,123.45991,28.98182,true,false
69.99000,123.46201,28.97788,true,false
70.00000,123.46410,28.97394,true,false
70.01000,123.46619,28.97000,true,false
70.02000,123.46828,28.96607,true,false
70.03000,123.47037,28.96214,true,false
70.04000,123.47245,28.95821,true,false
70.05000,123.47453,28.95428,true,false
70.06000,123.47660,28.95036,true,false
70.07000,123.47867,28.94644,true,false
70.08000,123.48074,28.94251,true,false
70.09000,123.48280,28.93860,true,false
70.10000,123.48486,28.93468,true,false
70.11000,123.48691,28.93076,true,false
70.12000,123.48896,28.92685,true,false
70.13000,123.49101,28.92294,true,false
70.14000,123.49305,28.91903,true,false
70.15000,123.49509,28.91513,true,false
70.16000,123.49712,28.91122,true,false
70.17000,123.49916,28.90732,true,false
70.18000,123.50118,28.90342,true,false
70.19000,123.50321,28.89952,true,false
70.20000,123.50523,28.89563,true,false
70.21000,123.50724,28.89173,true,false
70.22000,123.50925,28.88784,true,false
70.23000,123.51126,28.88395,true,false
70.24000,123.51327,28.88007,true,false
70.25000,123.51527,28.87618,true,false
70.26000,123.51727,28.87230,true,false
70.27000,123.51926,28.86842,true,false
70.28000,123.52125,28.86454,true,false
70.29000,123.52323,28.86066,true,false
70.30000,123.52521,28.85679,true,false
70.31000,123.52719,28.85292,true,false
70.32000,123.52916,28.84905,true,false
70.33000,123.53113,28.84518,true,false
70.34000,123.53310,28.84132,true,false
70.35000,123.53506,28.83745,true,false
70.36000,123.53702,28.83359,true,false
70.37000,123.53897,28.82973,true,false
70.38000,123.54093,28.82588,true,false
70.39000,123.54287,28.82203,true,false
70.40000,123.54481,28.81817,true,false
70.41000,123.54675,28.81433,true,false
70.42000,123.54869,28.81048,true,false
70.43000,123.55062,28.80663,true,false
70.44000,123.55255,28.80279,true,false
70.45000,123.55447,28.79895,true,false
70.46000,123.55639,28.79512,true,false
70.47000,123.55830,28.79128,true,false
70.48000,123.56021,28.78745,true,false
70.49000,123.56212,28.78362,true,false
70.50000,123.56403,28.77979,true,false
70.51000,123.56593,28.77596,true,false
70.52000,123.56782,28.77214,true,false
70.53000,123.56971,28.76832,true,false
70.54000,123.57160,28.76450,true,false
70.55000,123.57349,28.76069,true,false
70.56000,123.57537,28.75687,true,false
70.57000,123.57724,28.75306,true,false
70.58000,123.57911,28.74925,true,false
70.59000,123.58098,28.74545,true,false
70.60000,123.58285,28.74164,true,false
70.61000,123.58471,28.73784,true,false
70.62000,123.58656,28.73404,true,false
70.63000,123.58842,28.73025,true,false
70.64000,123.59027,28.72645,true,false
70.65000,123.59211,28.72266,true,false
70.66000,123.59395,28.71887,true,false
70.67000,123.59579,28.71509,true,false
70.68000,123.59762,28.71130,true,false
70.69000,123.59945,28.70752,true,false
70.70000,123.60128,28.70374,true,false
70.71000,123.60310,28.69997,true,false
70.72000,123.60491,28.69619,true,false
70.73000,123.60673,28.69242,true,false
70.74000,123.60854,28.68865,true,false
70.75000,123.61034,28.68489,true,false
70.76000,123.61214,28.68112,true,false
70.77000,123.61394,28.67736,true,false
70.78000,123.61573,28.67360,true,false
70.79000,123.61752,28.66985,true,false
70.80000,123.61931,28.66609,true,false
70.81000,123.62109,28.66234,true,false
70.82000,123.62287,28.65860,true,false
70.83000,123.62464,28.65485,true,false
70.84000,123.62641,28.65111,true,false
70.85000,123.62818,28.64737,true,false
70.86000,123.62994,28.64363,true,false
70.87000,123.63170,28.63989,true,false
70.88000,123.63345,28.63616,true,false
70.89000,123.63520,28.63243,true,false
70.90000,123.63694,28.62871,true,false
70.91000,123.63869,28.62498,true,false
70.92000,123.64042,28.62126,true,false
70.93000,123.64216,28.61754,true,false
70.94000,123.64389,28.61383,true,false
70.95000,123.64561,28.61011,true,false
70.96000,123.64733,28.60640,true,false
70.97000,123.64905,28.60269,true,false
70.98000,123.65077,28.59899,true,false
70.99000,123.65248,28.59529,true,false
71.00000,123.65418,28.59159,true,false
71.01000,123.65588,28.58789,true,false
71.02000,123.65758,28.58419,true,false
71.03000,123.65927,28.58050,true,false
71.04000,123.66096,28.57681,true,false
71.05000,123.66265,28.57313,true,false
71.06000,123.66433,28.56944,true,false
71.07000,123.66601,28.56576,true,false
71.08000,123.66768,28.56209,true,false
71.09000,123.66935,28.55841,true,false
71.10000,123.67102,28.55474,true,false
71.11000,123.67268,28.55107,true,false
71.12000,123.67434,28.54740,true,false
71.13000,123.67599,28.54374,true,false
71.14000,123.67764,28.54008,true,false
71.15000,123.67929,28.53642,true,false
71.16000,123.68093,28.53277,true,false
71.17000,123.68256,28.52911,true,false
71.18000,123.68420,28.52546,true,false
71.19000,123.68583,28.52182,true,false
71.20000,123.68745,28.51817,true,false
71.21000,123.68907,28.51453,true,false
71.22000,123.69069,28.51090,true,false
71.23000,123.69230,28.50726,true,false
71.24000,123.69391,28.50363,true,false
71.25000,123.69552,28.50000,true,false
71.26000,123.69712,28.49637,true,false
71.27000,123.69872,28.49275,true,false
71.28000,123.70031,28.48913,true,false
71.29000,123.70190,28.48551,true,false
71.30000,123.70348,28.48190,true,false
71.31000,123.70506,28.47829,true,false
71.32000,123.70664,28.47468,true,false
71.33000,123.70821,28.47107,true,false
71.34000,123.70978,28.46747,true,false
71.35000,123.71135,28.46387,true,false
71.36000,123.71291,28.46027,true,false
71.37000,123.71446,28.45668,true,false
71.38000,123.71601,28.45309,true,false
71.39000,123.71756,28.44950,true,false
71.40000,123.71911,28.44592,true,false
71.41000,123.72065,28.44234,true,false
71.42000,123.72218,28.43876,true,false
71.43000,123.72371,28.43518,true,false
71.44000,123.72524,28.43161,true,false
71.45000,123.72676,28.42804,true,false
71.46000,123.72828,28.42448,true,false
71.47000,123.72980,28.42091,true,false
71.48000,123.73131,28.41735,true,false
71.49000,123.73282,28.41380,true,false
71.50000,123.73432,28.41024,true,false
71.51000,123.73582,28.40669,true,false
71.52000,123.73732,28.40314,true,false
71.53000,123.73881,28.39960,true,false
71.54000,123.74029,28.39606,true,false
71.55000,123.74178,28.39252,true,false
71.56000,123.74325,28.38898,true,false
71.57000,123.74473,28.38545,true,false
71.58000,123.74620,28.38192,true,false
71.59000,123.74767,28.37840,true,false
71.60000,123.74913,28.37488,true,false
71.61000,123.75059,28.37136,true,false
71.62000,123.75204,28.36784,true,false
71.63000,123.75349,28.36433,true,false
71.64000,123.75494,28.36082,true,false
71.65000,123.75638,28.35731,true,false
71.66000,123.75781,28.35381,true,false
71.67000,123.75925,28.35031,true,false
71.68000,123.76068,28.34681,true,false
71.69000,123.76210,28.34332,true,false
71.70000,123.76352,28.33983,true,false
71.71000,123.76494,28.33634,true,false
71.72000,123.76635,28.33285,true,false
71.73000,123.76776,28.32937,true,false
71.74000,123.76917,28.32590,true,false
71.75000,123.77057,28.32242,true,false
71.76000,123.77196,28.31895,true,false
71.77000,123.77335,28.31548,true,false
71.78000,123.77474,28.31202,true,false
71.79000,123.77613,28.30856,true,false
71.80000,123.77751,28.30510,true,false
71.81000,123.77888,28.30164,true,false
71.82000,123.78025,28.29819,true,false
71.83000,123.78162,28.29475,true,false
71.84000,123.78298,28.29130,true,false
71.85000,123.78434,28.28786,true,false
71.86000,123.78570,28.28442,true,false
71.87000,123.78705,28.28099,true,false
71.88000,123.78839,28.27756,true,false
71.89000,123.78974,28.27413,true,false
71.90000,123.79107,28.27070,true,false
71.91000,123.79241,28.26728,true,false
71.92000,123.79374,28.26386,true,false
71.93000,123.79506,28.26045,true,false
71.94000,123.79638,28.25704,true,false
71.95000,123.79770,28.25363,true,false
71.96000,123.79902,28.25023,true,false
71.97000,123.80032,28.24683,true,false
71.98000,123.80163,28.24343,true,false
71.99000,123.80293,28.24003,true,false
72.00000,123.80423,28.23664,true,false
72.01000,123.80552,28.23326,true,false
72.02000,123.80681,28.22987,true,false
72.03000,123.80809,28.22649,true,false
72.04000,123.80937,28.22312,true,false
72.05000,123.81065,28.21974,true,false
72.06000,123.81192,28.21637,true,false
72.07000,123.81318,28.21301,true,false
72.08000,123.81445,28.20964,true,false
72.09000,123.81571,28.20629,true,false
72.10000,123.81696,28.20293,true,false
72.11000,123.81821,28.19958,true,false
72.12000,123.81946,28.19623,true,false
72.13000,123.82070,28.19288,true,false
72.14000,123.82194,28.18954,true,false
72.15000,123.82317,28.18620,true,false
72.16000,123.82440,28.18287,true,false
72.17000,123.82563,28.17954,true,false
72.18000,123.82685,28.17621,true,false
72.19000,123.82807,28.17289,true,false
72.20000,123.82928,28.16956,true,false
72.21000,123.83049,28.16625,true,false
72.22000,123.83169,28.16293,true,false
72.23000,123.83289,28.15962,true,false
72.24000,123.83409,28.15632,true,false
72.25000,123.83528,28.15302,true,false
72.26000,123.83647,28.14972,true,false
72.27000,123.83765,28.14642,true,false
72.28000,123.83883,28.14313,true,false
72.29000,123.84000,28.13984,true,false
72.30000,123.84117,28.13656,true,false
72.31000,123.84234,28.13328,true,false
72.32000,123.84350,28.13000,true,false
72.33000,123.84466,28.12672,true,false
72.34000,123.84582,28.12345,true,false
72.35000,123.84697,28.12019,true,false
72.36000,123.84811,28.11693,true,false
72.37000,123.84925,28.11367,true,false
72.38000,123.85039,28.11041,true,false
72.39000,123.85152,28.10716,true,false
72.40000,123.85265,28.10391,true,false
72.41000,123.85377,28.10067,true,false
72.42000,123.85489,28.09743,true,false
72.43000,123.85601,28.09419,true,false
72.44000,123.85712,28.09096,true,false
72.45000,123.85823,28.08773,true,false
72.46000,123.85933,28.08450,true,false
72.47000,123.86043,28.08128,true,false
72.48000,123.86153,28.07806,true,false
72.49000,123.86262,28.07485,true,false
72.50000,123.86370,28.07164,true,false
