time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
74.48000,115.79914,42.98814,true,false
74.49000,115.80627,42.98859,true,false
74.50000,115.81340,42.98904,true,false
74.51000,115.82054,42.98947,true,false
74.52000,115.82767,42.98990,true,false
74.53000,115.83481,42.99031,true,false
74.54000,115.84195,42.99072,true,false
74.55000,115.84910,42.99112,true,false
74.56000,115.85624,42.99151,true,false
74.57000,115.86339,42.99189,true,false
74.58000,115.87055,42.99226,true,false
74.59000,115.87770,42.99263,true,false
74.60000,115.88486,42.99298,true,false
74.61000,115.89202,42.99333,true,false
74.62000,115.89918,42.99367,true,false
74.63000,115.90634,42.99400,true,false
74.64000,115.91351,42.99432,true,false
74.65000,115.92068,42.99463,true,false
74.66000,115.92785,42.99493,true,false
74.67000,115.93503,42.99522,true,false
74.68000,115.94220,42.99551,true,false
74.69000,115.94938,42.99578,true,false
74.70000,115.95656,42.99605,true,false
74.71000,115.96375,42.99631,true,false
74.72000,115.97094,42.99656,true,false
74.73000,115.97813,42.99680,true,false
74.74000,115.98532,42.99703,true,false
74.75000,115.99251,42.99726,true,false
74.76000,115.99971,42.99747,true,false
74.77000,116.00691,42.99768,true,false
74.78000,116.01411,42.99788,true,false
74.79000,116.02131,42.99807,true,false
74.80000,116.02852,42.99825,true,false
74.81000,116.03573,42.99842,true,false
74.82000,116.04294,42.99858,true,false
74.83000,116.05016,42.99873,true,false
74.84000,116.05737,42.99888,true,false
74.85000,116.06459,42.99901,true,false
74.86000,116.07181,42.99914,true,false
74.87000,116.07904,42.99926,true,false
74.88000,116.08626,42.99937,true,false
74.89000,116.09349,42.99947,true,false
74.90000,116.10072,42.99956,true,false
74.91000,116.10796,42.99964,true,false
74.92000,116.11519,42.99972,true,false
74.93000,116.12243,42.99979,true,false
74.94000,116.12967,42.99984,true,false
74.95000,116.13691,42.99989,true,false
74.96000,116.14416,42.99993,true,false
74.97000,116.15141,42.99996,true,false
74.98000,116.15866,42.99998,true,false
74.99000,116.16591,43.00000,true,false
75.00000,116.17317,43.00000,true,false
75.01000,116.18042,43.00000,true,false
75.02000,116.18768,42.99998,true,false
75.03000,116.19494,42.99996,true,false
75.04000,116.20221,42.99993,true,false
75.05000,116.20948,42.99989,true,false
75.06000,116.21674,42.99984,true,false
75.07000,116.22402,42.99979,true,false
75.08000,116.23129,42.99972,true,false
75.09000,116.23857,42.99964,true,false
75.10000,116.24584,42.99956,true,false
75.11000,116.25312,42.99947,true,false
75.12000,116.26041,42.99937,true,false
75.13000,116.26769,42.99926,true,false
75.14000,116.27498,42.99914,true,false
75.15000,116.28227,42.99901,true,false
75.16000,116.28956,42.99888,true,false
75.17000,116.29686,42.99873,true,false
75.18000,116.30415,42.99858,true,false
75.19000,116.31145,42.99842,true,false
75.20000,116.31875,42.99825,true,false
75.21000,116.32606,42.99807,true,false
75.22000,116.33336,42.99788,true,false
75.23000,116.34067,42.99768,true,false
75.24000,116.34798,42.99747,true,false
75.25000,116.35530,42.99726,true,false
75.26000,116.36261,42.99703,true,false
75.27000,116.36993,42.99680,true,false
75.28000,116.37725,42.99656,true,false
75.29000,116.38457,42.99631,true,false
75.30000,116.39189,42.99605,true,false
75.31000,116.39922,42.99578,true,false
75.32000,116.40655,42.99551,true,false
75.33000,116.41388,42.99522,true,false
75.34000,116.42121,42.99493,true,false
75.35000,116.42854,42.99463,true,false
75.36000,116.43588,42.99432,true,false
75.37000,116.44322,42.99400,true,false
75.38000,116.45056,42.99367,true,false
75.39000,116.45791,42.99333,true,false
75.40000,116.46525,42.99298,true,false
75.41000,116.47260,42.99263,true,false
75.42000,116.47995,42.99226,true,false
75.43000,116.48730,42.99189,true,false
75.44000,116.49466,42.99151,true,false
75.45000,116.50201,42.99112,true,false
75.46000,116.50937,42.99072,true,false
75.47000,116.51673,42.99031,true,false
75.48000,116.52410,42.98990,true,false
75.49000,116.53146,42.98947,true,false
75.50000,116.53883,42.98904,true,false
75.51000,116.54620,42.98859,true,false
75.52000,116.55357,42.98814,true,false
75.53000,116.56094,42.98768,true,false
75.54000,116.56832,42.98721,true,false
75.55000,116.57570,42.98673,true,false
75.56000,116.58308,42.98625,true,false
75.57000,116.59046,42.98575,true,false
75.58000,116.59785,42.98525,true,false
75.59000,116.60523,42.98474,true,false
75.60000,116.61262,42.98421,true,false
75.61000,116.62001,42.98368,true,false
75.62000,116.62740,42.98314,true,false
75.63000,116.63480,42.98260,true,false
75.64000,116.64220,42.98204,true,false
75.65000,116.64960,42.98147,true,false
75.66000,116.65700,42.98090,true,false
75.67000,116.66440,42.98032,true,false
75.68000,116.67180,42.97973,true,false
75.69000,116.67921,42.97913,true,false
75.70000,116.68662,42.97852,true,false
75.71000,116.69403,42.97790,true,false
75.72000,116.70145,42.97727,true,false
75.73000,116.70886,42.97664,true,false
75.74000,116.71628,42.97599,true,false
75.75000,116.72370,42.97534,true,false
75.76000,116.73112,42.97468,true,false
75.77000,116.73854,42.97401,true,false
75.78000,116.74597,42.97333,true,false
75.79000,116.75340,42.97264,true,false
75.80000,116.76083,42.97194,true,false
75.81000,116.76826,42.97124,true,false
75.82000,116.77569,42.97052,true,false
75.83000,116.78313,42.96980,true,false
75.84000,116.79056,42.96907,true,false
75.85000,116.79800,42.96833,true,false
75.86000,116.80544,42.96758,true,false
75.87000,116.81289,42.96682,true,false
75.88000,116.82033,42.96606,true,false
75.89000,116.82778,42.96528,true,false
75.90000,116.83523,42.96450,true,false
75.91000,116.84268,42.96370,true,false
75.92000,116.85013,42.96290,true,false
75.93000,116.85759,42.96209,true,false
75.94000,116.86505,42.96127,true,false
75.95000,116.87251,42.96044,true,false
75.96000,116.87997,42.95961,true,false
75.97000,116.88743,42.95876,true,false
75.98000,116.89489,42.95791,true,false
75.99000,116.90236,42.95705,true,false
76.00000,116.90983,42.95618,true,false
76.01000,116.91730,42.95530,true,false
76.02000,116.92477,42.95441,true,false
76.03000,116.93225,42.95351,true,false
76.04000,116.93972,42.95260,true,false
76.05000,116.94720,42.95169,true,false
76.06000,116.95468,42.95076,true,false
76.07000,116.96216,42.94983,true,false
76.08000,116.96965,42.94889,true,false
76.09000,116.97713,42.94794,true,false
76.10000,116.98462,42.94698,true,false
76.11000,116.99211,42.94601,true,false
76.12000,116.99960,42.94504,true,false
76.13000,117.00709,42.94405,true,false
76.14000,117.01459,42.94306,true,false
76.15000,117.02209,42.94206,true,false
76.16000,117.02958,42.94105,true,false
76.17000,117.03708,42.94003,true,false
76.18000,117.04459,42.93900,true,false
76.19000,117.05209,42.93796,true,false
76.20000,117.05960,42.93692,true,false
76.21000,117.06710,42.93586,true,false
76.22000,117.07461,42.93480,true,false
76.23000,117.08213,42.93373,true,false
76.24000,117.08964,42.93265,true,false
76.25000,117.09715,42.93156,true,false
76.26000,117.10467,42.93046,true,false
76.27000,117.11219,42.92935,true,false
76.28000,117.11971,42.92824,true,false
76.29000,117.12723,42.92712,true,false
76.30000,117.13475,42.92598,true,false
76.31000,117.14228,42.92484,true,false
76.32000,117.14981,42.92369,true,false
76.33000,117.15734,42.92253,true,false
76.34000,117.16487,42.92137,true,false
76.35000,117.17240,42.92019,true,false
76.36000,117.17993,42.91900,true,false
76.37000,117.18747,42.91781,true,false
76.38000,117.19501,42.91661,true,false
76.39000,117.20255,42.91540,true,false
76.40000,117.21009,42.91418,true,false
76.41000,117.21763,42.91295,true,false
76.42000,117.22518,42.91171,true,false
76.43000,117.23272,42.91047,true,false
76.44000,117.24027,42.90921,true,false
76.45000,117.24782,42.90795,true,false
76.46000,117.25537,42.90668,true,false
76.47000,117.26293,42.90540,true,false
76.48000,117.27048,42.90411,true,false
76.49000,117.27804,42.90281,true,false
76.50000,117.28560,42.90151,true,false
76.51000,117.29316,42.90019,true,false
76.52000,117.30072,42.89887,true,false
76.53000,117.30828,42.89754,true,false
76.54000,117.31585,42.89620,true,false
76.55000,117.32341,42.89485,true,false
76.56000,117.33098,42.89349,true,false
76.57000,117.33855,42.89212,true,false
76.58000,117.34612,42.89075,true,false
76.59000,117.35369,42.88936,true,false
76.60000,117.36127,42.88797,true,false
76.61000,117.36885,42.88657,true,false
76.62000,117.37642,42.88516,true,false
76.63000,117.38400,42.88374,true,false
76.64000,117.39158,42.88231,true,false
76.65000,117.39917,42.88087,true,false
76.66000,117.40675,42.87943,true,false
76.67000,117.41434,42.87798,true,false
76.68000,117.42193,42.87651,true,false
76.69000,117.42952,42.87504,true,false
76.70000,117.43711,42.87356,true,false
76.71000,117.44470,42.87208,true,false
76.72000,117.45229,42.87058,true,false
76.73000,117.45989,42.86908,true,false
76.74000,117.46749,42.86756,true,false
76.75000,117.47508,42.86604,true,false
76.76000,117.48268,42.86451,true,false
76.77000,117.49029,42.86297,true,false
76.78000,117.49789,42.86142,true,false
76.79000,117.50549,42.85986,true,false
76.80000,117.51310,42.85830,true,false
76.81000,117.52071,42.85672,true,false
76.82000,117.52832,42.85514,true,false
76.83000,117.53593,42.85355,true,false
76.84000,117.54354,42.85195,true,false
76.85000,117.55116,42.85034,true,false
76.86000,117.55877,42.84872,true,false
76.87000,117.56639,42.84710,true,false
76.88000,117.57401,42.84546,true,false
76.89000,117.58163,42.84382,true,false
76.90000,117.58925,42.84217,true,false
76.91000,117.59687,42.84051,true,false
76.92000,117.60450,42.83884,true,false
76.93000,117.61212,42.83716,true,false
76.94000,117.61975,42.83548,true,false
76.95000,117.62738,42.83378,true,false
76.96000,117.63501,42.83208,true,false
76.97000,117.64264,42.83037,true,false
76.98000,117.65028,42.82865,true,false
76.99000,117.65791,42.82692,true,false
77.00000,117.66555,42.82518,true,false
77.01000,117.67318,42.82343,true,false
77.02000,117.68082,42.82168,true,false
77.03000,117.68846,42.81992,true,false
77.04000,117.69611,42.81814,true,false
77.05000,117.70375,42.81636,true,false
77.06000,117.71139,42.81458,true,false
77.07000,117.71904,42.81278,true,false
77.08000,117.72669,42.81097,true,false
77.09000,117.73434,42.80916,true,false
77.10000,117.74199,42.80733,true,false
77.11000,117.74964,42.80550,true,false
77.12000,117.75729,42.80366,true,false
77.13000,117.76495,42.80181,true,false
77.14000,117.77260,42.79996,true,false
77.15000,117.78026,42.79809,true,false
77.16000,117.78792,42.79621,true,false
77.17000,117.79558,42.79433,true,false
77.18000,117.80324,42.79244,true,false
77.19000,117.81090,42.79054,true,false
77.20000,117.81857,42.78863,true,false
77.21000,117.82623,42.78671,true,false
77.22000,117.83390,42.78479,true,false
77.23000,117.84157,42.78285,true,false
77.24000,117.84924,42.78091,true,false
77.25000,117.85691,42.77896,true,false
77.26000,117.86458,42.77700,true,false
77.27000,117.87225,42.77503,true,false
77.28000,117.87993,42.77305,true,false
77.29000,117.88760,42.77107,true,false
77.30000,117.89528,42.76907,true,false
77.31000,117.90296,42.76707,true,false
77.32000,117.91064,42.76506,true,false
77.33000,117.91832,42.76304,true,false
77.34000,117.92600,42.76101,true,false
77.35000,117.93369,42.75898,true,false
77.36000,117.94137,42.75693,true,false
77.37000,117.94906,42.75488,true,false
77.38000,117.95675,42.75282,true,false
77.39000,117.96444,42.75074,true,false
77.40000,117.97213,42.74867,true,false
77.41000,117.97982,42.74658,true,false
77.42000,117.98751,42.74448,true,false
77.43000,117.99521,42.74238,true,false
77.44000,118.00290,42.74026,true,false
77.45000,118.01060,42.73814,true,false
77.46000,118.01829,42.73601,true,false
77.47000,118.02599,42.73387,true,false
77.48000,118.03369,42.73173,true,false
77.49000,118.04139,42.72957,true,false
77.50000,118.04910,42.72741,true,false
77.51000,118.05680,42.72523,true,false
77.52000,118.06451,42.72305,true,false
77.53000,118.07221,42.72086,true,false
77.54000,118.07992,42.71867,true,false
77.55000,118.08763,42.71646,true,false
77.56000,118.09534,42.71424,true,false
77.57000,118.10305,42.71202,true,false
77.58000,118.11076,42.70979,true,false
77.59000,118.11847,42.70755,true,false
77.60000,118.12619,42.70530,true,false
77.61000,118.13390,42.70304,true,false
77.62000,118.14162,42.70078,true,false
77.63000,118.14934,42.69850,true,false
77.64000,118.15706,42.69622,true,false
77.65000,118.16478,42.69393,true,false
77.66000,118.17250,42.69163,true,false
77.67000,118.18022,42.68932,true,false
77.68000,118.18794,42.68701,true,false
77.69000,118.19567,42.68468,true,false
77.70000,118.20339,42.68235,true,false
77.71000,118.21112,42.68001,true,false
77.72000,118.21885,42.67766,true,false
77.73000,118.22658,42.67530,true,false
77.74000,118.23431,42.67293,true,false
77.75000,118.24204,42.67056,true,false
77.76000,118.24977,42.66817,true,false
77.77000,118.25750,42.66578,true,false
77.78000,118.26524,42.66338,true,false
77.79000,118.27297,42.66097,true,false
77.80000,118.28071,42.65856,true,false
77.81000,118.28845,42.65613,true,false
77.82000,118.29619,42.65370,true,false
77.83000,118.30392,42.65125,true,false
77.84000,118.31167,42.64880,true,false
77.85000,118.31941,42.64634,true,false
77.86000,118.32715,42.64388,true,false
77.87000,118.33489,42.64140,true,false
77.88000,118.34264,42.63892,true,false
77.89000,118.35038,42.63642,true,false
77.90000,118.35813,42.63392,true,false
77.91000,118.36588,42.63141,true,false
77.92000,118.37363,42.62890,true,false
77.93000,118.38138,42.62637,true,false
77.94000,118.38913,42.62383,true,false
77.95000,118.39688,42.62129,true,false
77.96000,118.40463,42.61874,true,false
77.97000,118.41239,42.61618,true,false
77.98000,118.42014,42.61361,true,false
77.99000,118.42790,42.61104,true,false
78.00000,118.43566,42.60845,true,false
78.01000,118.44341,42.60586,true,false
78.02000,118.45117,42.60326,true,false
78.03000,118.45893,42.60065,true,false
78.04000,118.46669,42.59803,true,false
78.05000,118.47445,42.59540,true,false
78.06000,118.48222,42.59277,true,false
78.07000,118.48998,42.59013,true,false
78.08000,118.49774,42.58747,true,false
78.09000,118.50551,42.58482,true,false
78.10000,118.51328,42.58215,true,false
78.11000,118.52104,42.57947,true,false
78.12000,118.52881,42.57679,true,false
78.13000,118.53658,42.57409,true,false
78.14000,118.54435,42.57139,true,false
78.15000,118.55212,42.56868,true,false
78.16000,118.55989,42.56597,true,false
78.17000,118.56766,42.56324,true,false
78.18000,118.57544,42.56050,true,false
78.19000,118.58321,42.55776,true,false
78.20000,118.59099,42.55501,true,false
78.21000,118.59876,42.55225,true,false
78.22000,118.60654,42.54948,true,false
78.23000,118.61432,42.54671,true,false
78.24000,118.62210,42.54392,true,false
78.25000,118.62988,42.54113,true,false
78.26000,118.63766,42.53833,true,false
78.27000,118.64544,42.53552,true,false
78.28000,118.65322,42.53271,true,false
78.29000,118.66100,42.52988,true,false
78.30000,118.66879,42.52705,true,false
78.31000,118.67657,42.52420,true,false
78.32000,118.68436,42.52135,true,false
78.33000,118.69214,42.51850,true,false
78.34000,118.69993,42.51563,true,false
78.35000,118.70772,42.51275,true,false
78.36000,118.71551,42.50987,true,false
78.37000,118.72330,42.50698,true,false
78.38000,118.73109,42.50408,true,false
78.39000,118.73888,42.50117,true,false
78.40000,118.74667,42.49826,true,false
78.41000,118.75446,42.49533,true,false
78.42000,118.76225,42.49240,true,false
78.43000,118.77005,42.48946,true,false
78.44000,118.77784,42.48651,true,false
78.45000,118.78564,42.48355,true,false
78.46000,118.79343,42.48059,true,false
78.47000,118.80123,42.47761,true,false
78.48000,118.80903,42.47463,true,false
78.49000,118.81683,42.47164,true,false
78.50000,118.82463,42.46864,true,false
78.51000,118.83243,42.46564,true,false
78.52000,118.84023,42.46262,true,false
78.53000,118.84803,42.45960,true,false
78.54000,118.85583,42.45657,true,false
78.55000,118.86363,42.45353,true,false
78.56000,118.87144,42.45048,true,false
78.57000,118.87924,42.44743,true,false
78.58000,118.88705,42.44436,true,false
78.59000,118.89485,42.44129,true,false
78.60000,118.90266,42.43821,true,false
78.61000,118.91046,42.43512,true,false
78.62000,118.91827,42.43203,true,false
78.63000,118.92608,42.42892,true,false
78.64000,118.93389,42.42581,true,false
78.65000,118.94170,42.42269,true,false
78.66000,118.94951,42.41956,true,false
