time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
56.78000,150.00000,45.00000,true,false
56.79000,150.00000,45.00000,true,false
56.80000,150.00000,45.00000,true,false
56.81000,150.00000,45.00000,true,false
56.82000,150.00000,45.00000,true,false
56.83000,150.00000,45.00000,true,false
56.84000,150.00000,45.00000,true,false
56.85000,150.00000,45.00000,true,false
56.86000,150.00000,45.00000,true,false
56.87000,150.00000,45.00000,true,false
56.88000,150.00000,45.00000,true,false
56.89000,150.00000,45.00000,true,false
56.90000,150.00000,45.00000,true,false
56.91000,150.00000,45.00000,true,false
56.92000,150.00000,45.00000,true,false
56.93000,150.00000,45.00000,true,false
56.94000,150.00000,45.00000,true,false
56.95000,150.00000,45.00000,true,false
56.96000,150.00000,45.00000,true,false
56.97000,150.00000,45.00000,true,false
56.98000,150.00000,45.00000,true,false
56.99000,150.00000,45.00000,true,false
57.00000,150.00000,45.00000,true,false
57.01000,150.00000,45.00000,true,false
57.02000,150.00000,45.00000,true,false
57.03000,150.00000,45.00000,true,false
57.04000,150.00000,45.00000,true,false
57.05000,150.00000,45.00000,true,false
57.06000,150.00000,45.00000,true,false
57.07000,150.00000,45.00000,true,false
57.08000,150.00000,45.00000,true,false
57.09000,150.00000,45.00000,true,false
57.10000,150.00000,45.00000,true,false
57.11000,150.00000,45.00000,true,false
57.12000,150.00000,45.00000,true,false
57.13000,150.00000,45.00000,true,false
57.14000,150.00000,45.00000,true,false
57.15000,150.00000,45.00000,true,false
57.16000,150.00000,45.00000,true,false
57.17000,150.00000,45.00000,true,false
57.18000,150.00000,45.00000,true,false
57.19000,150.00000,45.00000,true,false
57.20000,150.00000,45.00000,true,false
57.21000,150.00000,45.00000,true,false
57.22000,150.00000,45.00000,true,false
57.23000,150.00000,45.00000,true,false
57.24000,150.00000,45.00000,true,false
57.25000,150.00000,45.00000,true,false
57.26000,150.00000,45.00000,true,false
57.27000,150.00000,45.00000,true,false
57.28000,150.00000,45.00000,true,false
57.29000,150.00000,45.00000,true,false
57.30000,150.00000,45.00000,true,false
57.31000,150.00000,45.00000,true,false
57.32000,150.00000,45.00000,true,false
57.33000,150.00000,45.00000,true,false
57.34000,150.00000,45.00000,true,false
57.35000,150.00000,45.00000,true,false
57.36000,150.00000,45.00000,true,false
57.37000,150.00000,45.00000,true,false
57.38000,150.00000,45.00000,true,false
57.39000,150.00000,45.00000,true,false
57.40000,150.00000,45.00000,true,false
57.41000,150.00000,45.00000,true,false
57.42000,150.00000,45.00000,true,false
57.43000,150.00000,45.00000,true,false
57.44000,150.00000,45.00000,true,false
57.45000,150.00000,45.00000,true,false
57.46000,150.00000,45.00000,true,false
57.47000,150.00000,45.00000,true,false
57.48000,150.00000,45.00000,true,false
57.49000,150.00000,45.00000,true,false
57.50000,150.00000,45.00000,true,false
57.51000,150.00000,45.00000,true,false
57.52000,150.00000,45.00000,true,false
57.53000,150.00000,45.00000,true,false
57.54000,150.00000,45.00000,true,false
57.55000,150.00000,45.00000,true,false
57.56000,150.00000,45.00000,true,false
57.57000,150.00000,45.00000,true,false
57.58000,150.00000,45.00000,true,false
57.59000,150.00000,45.00000,true,false
57.60000,150.00000,45.00000,true,false
57.61000,150.00000,45.00000,true,false
57.62000,150.00000,45.00000,true,false
57.63000,150.00000,45.00000,true,false
57.64000,150.00000,45.00000,true,false
57.65000,150.00000,45.00000,true,false
57.66000,150.00000,45.00000,true,false
57.67000,150.00000,45.00000,true,false
57.68000,150.00000,45.00000,true,false
57.69000,150.00000,45.00000,true,false
57.70000,150.00000,45.00000,true,false
57.71000,150.00000,45.00000,true,false
57.72000,150.00000,45.00000,true,false
57.73000,150.00000,45.00000,true,false
57.74000,150.00000,45.00000,true,false
57.75000,150.00000,45.00000,true,false
57.76000,150.00000,45.00000,true,false
57.77000,150.00000,45.00000,true,false
57.78000,150.00000,45.00000,true,false
57.79000,150.00000,45.00000,true,false
57.80000,150.00000,45.00000,true,false
57.81000,150.00000,45.00000,true,false
57.82000,150.00000,45.00000,true,false
57.83000,150.00000,45.00000,true,false
57.84000,150.00000,45.00000,true,false
57.85000,150.00000,45.00000,true,false
57.86000,150.00000,45.00000,true,false
57.87000,150.00000,45.00000,true,false
57.88000,150.00000,45.00000,true,false
57.89000,150.00000,45.00000,true,false
57.90000,150.00000,45.00000,true,false
57.91000,150.00000,45.00000,true,false
57.92000,150.00000,45.00000,true,false
57.93000,150.00000,45.00000,true,false
57.94000,150.00000,45.00000,true,false
57.95000,150.00000,45.00000,true,false
57.96000,150.00000,45.00000,true,false
57.97000,150.00000,45.00000,true,false
57.98000,150.00000,45.00000,true,false
57.99000,150.00000,45.00000,true,false
58.00000,150.00000,45.00000,true,false
58.01000,150.00000,45.00000,true,false
58.02000,150.00000,45.00000,true,false
58.03000,150.00000,45.00000,true,false
58.04000,150.00000,45.00000,true,false
58.05000,150.00000,45.00000,true,false
58.06000,150.00000,45.00000,true,false
58.07000,150.00000,45.00000,true,false
58.08000,150.00000,45.00000,true,false
58.09000,150.00000,45.00000,true,false
58.10000,150.00000,45.00000,true,false
58.11000,150.00000,45.00000,true,false
58.12000,150.00000,45.00000,true,false
58.13000,150.00000,45.00000,true,false
58.14000,150.00000,45.00000,true,false
58.15000,150.00000,45.00000,true,false
58.16000,150.00000,45.00000,true,false
58.17000,150.00000,45.00000,true,false
58.18000,150.00000,45.00000,true,false
58.19000,150.00000,45.00000,true,false
58.20000,150.00000,45.00000,true,false
58.21000,150.00000,45.00000,true,false
58.22000,150.00000,45.00000,true,false
58.23000,150.00000,45.00000,true,false
58.24000,150.00000,45.00000,true,false
58.25000,150.00000,45.00000,true,false
58.26000,150.00000,45.00000,true,false
58.27000,150.00000,45.00000,true,false
58.28000,150.00000,45.00000,true,false
58.29000,150.00000,45.00000,true,false
58.30000,150.00000,45.00000,true,false
58.31000,150.00000,45.00000,true,false
58.32000,150.00000,45.00000,true,false
58.33000,150.00000,45.00000,true,false
58.34000,150.00000,45.00000,true,false
58.35000,150.00000,45.00000,true,false
58.36000,150.00000,45.00000,true,false
58.37000,150.00000,45.00000,true,false
58.38000,150.00000,45.00000,true,false
58.39000,150.00000,45.00000,true,false
58.40000,150.00000,45.00000,true,false
58.41000,150.00000,45.00000,true,false
58.42000,150.00000,45.00000,true,false
58.43000,150.00000,45.00000,true,false
58.44000,150.00000,45.00000,true,false
58.45000,150.00000,45.00000,true,false
58.46000,150.00000,45.00000,true,false
58.47000,150.00000,45.00000,true,false
58.48000,150.00000,45.00000,true,false
58.49000,150.00000,45.00000,true,false
58.50000,150.00000,45.00000,true,false
58.51000,150.00000,45.00000,true,false
58.52000,150.00000,45.00000,true,false
58.53000,150.00000,45.00000,true,false
58.54000,150.00000,45.00000,true,false
58.55000,150.00000,45.00000,true,false
58.56000,150.00000,45.00000,true,false
58.57000,150.00000,45.00000,true,false
58.58000,150.00000,45.00000,true,false
58.59000,150.00000,45.00000,true,false
58.60000,150.00000,45.00000,true,false
58.61000,150.00000,45.00000,true,false
58.62000,150.00000,45.00000,true,false
58.63000,150.00000,45.00000,true,false
58.64000,150.00000,45.00000,true,false
58.65000,150.00000,45.00000,true,false
58.66000,150.00000,45.00000,true,false
58.67000,150.00000,45.00000,true,false
58.68000,150.00000,45.00000,true,false
58.69000,150.00000,45.00000,true,false
58.70000,150.00000,45.00000,true,false
58.71000,150.00000,45.00000,true,false
58.72000,150.00000,45.00000,true,false
58.73000,150.00000,45.00000,true,false
58.74000,150.00000,45.00000,true,false
58.75000,150.00000,45.00000,true,false
58.76000,150.00000,45.00000,true,false
58.77000,150.00000,45.00000,true,false
58.78000,150.00000,45.00000,true,false
58.79000,150.00000,45.00000,true,false
58.80000,150.00000,45.00000,true,false
58.81000,150.00000,45.00000,true,false
58.82000,150.00000,45.00000,true,false
58.83000,150.00000,45.00000,true,false
58.84000,150.00000,45.00000,true,false
58.85000,150.00000,45.00000,true,false
58.86000,150.00000,45.00000,true,false
58.87000,150.00000,45.00000,true,false
58.88000,150.00000,45.00000,true,false
58.89000,150.00000,45.00000,true,false
58.90000,150.00000,45.00000,true,false
58.91000,150.00000,45.00000,true,false
58.92000,150.00000,45.00000,true,false
58.93000,150.00000,45.00000,true,false
58.94000,150.00000,45.00000,true,false
58.95000,150.00000,45.00000,true,false
58.96000,150.00000,45.00000,true,false
58.97000,150.00000,45.00000,true,false
58.98000,150.00000,45.00000,true,false
58.99000,150.00000,45.00000,true,false
59.00000,150.00000,45.00000,true,false
59.01000,150.00000,45.00000,true,false
59.02000,150.00000,45.00000,true,false
59.03000,150.00000,45.00000,true,false
59.04000,150.00000,45.00000,true,false
59.05000,150.00000,45.00000,true,false
59.06000,150.00000,45.00000,true,false
59.07000,150.00000,45.00000,true,false
59.08000,150.00000,45.00000,true,false
59.09000,150.00000,45.00000,true,false
59.10000,150.00000,45.00000,true,false
59.11000,150.00000,45.00000,true,false
59.12000,150.00000,45.00000,true,false
59.13000,150.00000,45.00000,true,false
59.14000,150.00000,45.00000,true,false
59.15000,150.00000,45.00000,true,false
59.16000,150.00000,45.00000,true,false
59.17000,150.00000,45.00000,true,false
59.18000,150.00000,45.00000,true,false
59.19000,150.00000,45.00000,true,false
59.20000,150.00000,45.00000,true,false
59.21000,150.00000,45.00000,true,false
59.22000,150.00000,45.00000,true,false
59.23000,150.00000,45.00000,true,false
59.24000,150.00000,45.00000,true,false
59.25000,150.00000,45.00000,true,false
59.26000,150.00000,45.00000,true,false
59.27000,150.00000,45.00000,true,false
59.28000,150.00000,45.00000,true,false
59.29000,150.00000,45.00000,true,false
59.30000,150.00000,45.00000,true,false
59.31000,150.00000,45.00000,true,false
59.32000,150.00000,45.00000,true,false
59.33000,150.00000,45.00000,true,false
59.34000,150.00000,45.00000,true,false
59.35000,150.00000,45.00000,true,false
59.36000,150.00000,45.00000,true,false
59.37000,150.00000,45.00000,true,false
59.38000,150.00000,45.00000,true,false
59.39000,150.00000,45.00000,true,false
59.40000,150.00000,45.00000,true,false
59.41000,150.00000,45.00000,true,false
59.42000,150.00000,45.00000,true,false
59.43000,150.00000,45.00000,true,false
59.44000,150.00000,45.00000,true,false
59.45000,150.00000,45.00000,true,false
59.46000,150.00000,45.00000,true,false
59.47000,150.00000,45.00000,true,false
59.48000,150.00000,45.00000,true,false
59.49000,150.00000,45.00000,true,false
59.50000,150.00000,45.00000,true,false
59.51000,150.00000,45.00000,true,false
59.52000,150.00000,45.00000,true,false
59.53000,150.00000,45.00000,true,false
59.54000,150.00000,45.00000,true,false
59.55000,150.00000,45.00000,true,false
59.56000,150.00000,45.00000,true,false
59.57000,150.00000,45.00000,true,false
59.58000,150.00000,45.00000,true,false
59.59000,150.00000,45.00000,true,false
59.60000,150.00000,45.00000,true,false
59.61000,150.00000,45.00000,true,false
59.62000,150.00000,45.00000,true,false
59.63000,150.00000,45.00000,true,false
59.64000,150.00000,45.00000,true,false
59.65000,150.00000,45.00000,true,false
59.66000,150.00000,45.00000,true,false
59.67000,150.00000,45.00000,true,false
59.68000,150.00000,45.00000,true,false
59.69000,150.00000,45.00000,true,false
59.70000,150.00000,45.00000,true,false
59.71000,150.00000,45.00000,true,false
59.72000,150.00000,45.00000,true,false
59.73000,150.00000,45.00000,true,false
59.74000,150.00000,45.00000,true,false
59.75000,150.00000,45.00000,true,false
59.76000,150.00000,45.00000,true,false
59.77000,150.00000,45.00000,true,false
59.78000,150.00000,45.00000,true,false
59.79000,150.00000,45.00000,true,false
59.80000,150.00000,45.00000,true,false
59.81000,150.00000,45.00000,true,false
59.82000,150.00000,45.00000,true,false
59.83000,150.00000,45.00000,true,false
59.84000,150.00000,45.00000,true,false
59.85000,150.00000,45.00000,true,false
59.86000,150.00000,45.00000,true,false
59.87000,150.00000,45.00000,true,false
59.88000,150.00000,45.00000,true,false
59.89000,150.00000,45.00000,true,false
59.90000,150.00000,45.00000,true,false
59.91000,150.00000,45.00000,true,false
59.92000,150.00000,45.00000,true,false
59.93000,150.00000,45.00000,true,false
59.94000,150.00000,45.00000,true,false
59.95000,150.00000,45.00000,true,false
59.96000,150.00000,45.00000,true,false
59.97000,150.00000,45.00000,true,false
59.98000,150.00000,45.00000,true,false
59.99000,150.00000,45.00000,true,false
60.00000,95.00000,20.00000,true,false
60.01000,95.00000,20.00000,true,false
60.02000,95.00000,20.00000,true,false
60.03000,95.00000,20.00000,true,false
60.04000,95.00000,20.00000,true,false
60.05000,95.00000,20.00000,true,false
60.06000,95.00000,20.00000,true,false
60.07000,95.00000,20.00000,true,false
60.08000,95.00000,20.00000,true,false
60.09000,95.00000,20.00000,true,false
60.10000,95.00000,20.00000,true,false
60.11000,95.00000,20.00000,true,false
60.12000,95.00000,20.00000,true,false
60.13000,95.00000,20.00000,true,false
60.14000,95.00000,20.00000,true,false
60.15000,95.00000,20.00000,true,false
60.16000,95.00000,20.00000,true,false
60.17000,95.00000,20.00000,true,false
60.18000,95.00000,20.00000,true,false
60.19000,95.00000,20.00000,true,false
60.20000,95.00000,20.00000,true,false
60.21000,95.00000,20.00000,true,false
60.22000,95.00000,20.00000,true,false
60.23000,95.00000,20.00000,true,false
60.24000,95.00000,20.00000,true,false
60.25000,95.00000,20.00000,true,false
60.26000,95.00000,20.00000,true,false
60.27000,95.00000,20.00000,true,false
60.28000,95.00000,20.00000,true,false
60.29000,95.00000,20.00000,true,false
60.30000,95.00000,20.00000,true,false
60.31000,95.00000,20.00000,true,false
60.32000,95.00000,20.00000,true,false
60.33000,95.00000,20.00000,true,false
60.34000,95.00000,20.00000,true,false
60.35000,95.00000,20.00000,true,false
60.36000,95.00000,20.00000,true,false
60.37000,95.00000,20.00000,true,false
60.38000,95.00000,20.00000,true,false
60.39000,95.00000,20.00000,true,false
60.40000,95.00000,20.00000,true,false
60.41000,95.00000,20.00000,true,false
60.42000,95.00000,20.00000,true,false
60.43000,95.00000,20.00000,true,false
60.44000,95.00000,20.00000,true,false
60.45000,95.00000,20.00000,true,false
60.46000,95.00000,20.00000,true,false
60.47000,95.00000,20.00000,true,false
60.48000,95.00000,20.00000,true,false
60.49000,95.00000,20.00000,true,false
60.50000,95.00000,20.00000,true,false
60.51000,95.00000,20.00000,true,false
60.52000,95.00000,20.00000,true,false
60.53000,95.00000,20.00000,true,false
60.54000,95.00000,20.00000,true,false
60.55000,95.00000,20.00000,true,false
60.56000,95.00000,20.00000,true,false
60.57000,95.00000,20.00000,true,false
60.58000,95.00000,20.00000,true,false
60.59000,95.00000,20.00000,true,false
60.60000,95.00000,20.00000,true,false
60.61000,95.00000,20.00000,true,false
60.62000,95.00000,20.00000,true,false
60.63000,95.00000,20.00000,true,false
60.64000,95.00000,20.00000,true,false
60.65000,95.00000,20.00000,true,false
60.66000,95.00000,20.00000,true,false
60.67000,95.00000,20.00000,true,false
60.68000,95.00000,20.00000,true,false
60.69000,95.00000,20.00000,true,false
60.70000,95.00000,20.00000,true,false
60.71000,95.00000,20.00000,true,false
60.72000,95.00000,20.00000,true,false
60.73000,95.00000,20.00000,true,false
60.74000,95.00000,20.00000,true,false
60.75000,95.00000,20.00000,true,false
60.76000,95.00000,20.00000,true,false
60.77000,95.00000,20.00000,true,false
60.78000,95.00000,20.00000,true,false
60.79000,95.00000,20.00000,true,false
60.80000,95.00000,20.00000,true,false
60.81000,95.00000,20.00000,true,false
60.82000,95.00000,20.00000,true,false
60.83000,95.00000,20.00000,true,false
60.84000,95.00000,20.00000,true,false
60.85000,95.00000,20.00000,true,false
60.86000,95.00000,20.00000,true,false
60.87000,95.00000,20.00000,true,false
60.88000,95.00000,20.00000,true,false
60.89000,95.00000,20.00000,true,false
60.90000,95.00000,20.00000,true,false
60.91000,95.00000,20.00000,true,false
60.92000,95.00000,20.00000,true,false
60.93000,95.00000,20.00000,true,false
60.94000,95.00000,20.00000,true,false
60.95000,95.00000,20.00000,true,false
60.96000,95.00000,20.00000,true,false
60.97000,95.00000,20.00000,true,false
60.98000,95.00000,20.00000,true,false
60.99000,95.00000,20.00000,true,false
